"","x"
"6522",2.85296766921861e-09
"6523",4.76938321582159e-11
"6524",2.48111047346202e-09
"6525",5.0257051866889e-15
"6526",1.29472718281944e-15
"6527",1.76891804832054e-15
"6528",4.98432481322738e-14
"6529",1.74203240587181e-15
"6530",4.73951821377043e-18
"6531",2.54947982695379e-08
"6532",1.93321937399879e-12
"6533",3.42967437377453e-17
"6534",8.91278169019327e-13
"6535",5.43521740975508e-13
"6536",1.06849620084119e-14
"6537",4.40067127859408e-14
"6538",2.09774590125732e-19
"6539",2.59509546496831e-15
"6540",6.06872736647054e-15
"6541",3.61264758588993e-12
"6542",1.14369450109477e-19
"6543",4.88134296778574e-09
"6544",5.39035898938773e-17
"6545",4.5048227754449e-17
"6546",1.15123148162945e-13
"6547",4.78047209359887e-14
"6548",2.16887190756625e-09
"6549",4.91905502044329e-12
"6550",1.65007241647576e-11
"6551",3.97383145408264e-12
"6552",2.05066599480733e-13
"6553",7.96878056969144e-16
"6554",1.2491636422028e-10
"6555",7.91545828336422e-17
"6556",3.33871415291674e-13
"6557",9.3418468015836e-10
"6558",2.53455865812292e-17
"6559",3.30246731888041e-19
"6560",1.62321865594985e-14
"6561",9.43654554085591e-14
"6562",4.99752082169956e-11
"6563",4.61934393099626e-14
"6564",1.28158206353085e-13
"6565",1.09019439428249e-14
"6566",1.73455114148131e-10
"6567",2.05400948945302e-15
"6568",1.28649781481784e-08
"6569",4.20499482882741e-17
"6570",1.20746003342456e-20
"6571",1.75898932810708e-15
"6572",1.53337255522743e-13
"6573",2.88661782028941e-11
"6574",9.55088771925219e-18
"6575",1.73907858464749e-15
"6576",6.94180443024503e-19
"6577",7.78997651413274e-15
"6578",6.2466649919457e-14
"6579",1.79892374073701e-14
"6580",2.49630138631447e-13
"6581",4.73509325559252e-15
"6582",6.10952578363541e-14
"6583",4.09469413809549e-14
"6584",7.93849527520805e-13
"6585",7.1589459832656e-14
"6586",9.77854054180756e-17
"6587",1.49801086450799e-14
"6588",2.08727712466076e-14
"6589",6.7647343682165e-21
"6590",7.68947669754233e-14
"6591",5.1805525372071e-16
"6592",2.69629015703341e-10
"6593",1.66373803348017e-11
"6594",1.15131725580052e-12
"6595",2.56993827568495e-14
"6596",5.81516907574258e-15
"6597",7.2676107602168e-16
"6598",2.15641431980124e-11
"6599",3.67269103102719e-13
"6600",2.57722740102175e-17
"6601",2.27945247235355e-15
"6602",4.26673990602281e-14
"6603",1.2617977897883e-12
"6604",7.83844824132709e-16
"6605",1.34708705427184e-12
"6606",9.89656739778e-10
"6607",4.57783811339808e-14
"6608",3.93243688418917e-14
"6609",2.05952329066805e-14
"6610",7.15293434220039e-13
"6611",3.13910983684975e-16
"6612",9.8515790663355e-15
"6613",5.15022295776689e-11
"6614",8.59095248349927e-09
"6615",4.95197129787793e-14
"6616",2.88095890533711e-11
"6617",4.62190723443219e-13
"6618",9.4846182795142e-13
"6619",1.15309007870747e-14
"6620",2.25113911206873e-15
"6621",6.52711472983713e-11
"6622",3.60291255029574e-15
"6623",6.68238847202824e-12
"6624",2.11185308253706e-14
"6625",2.64169908479427e-10
"6626",1.56189686487953e-15
"6627",1.72584259820122e-15
"6628",6.64072907192943e-12
"6629",1.21285332190546e-10
"6630",3.58962310999307e-12
"6631",2.63320508235842e-14
"6632",4.75748941449668e-13
"6633",1.24568482197903e-16
"6634",1.81193566266664e-15
"6635",6.05438718708749e-17
"6636",5.34871211137315e-13
"6637",1.20874029683177e-15
"6638",2.69954839374959e-10
"6639",2.27744862476435e-14
"6640",1.49786077370759e-12
"6641",2.62221065174132e-15
"6642",1.0692686500258e-16
"6643",1.39001826925511e-14
"6644",1.16913508226214e-17
"6645",1.41080219920987e-16
"6646",1.65836596321135e-09
"6647",9.18855337251775e-15
"6648",5.18890124996759e-20
"6649",1.52185474079014e-16
"6650",1.88653347293409e-15
"6651",2.72501099921187e-14
"6652",8.31669111446692e-19
"6653",7.56399925339948e-13
"6654",3.89803562066661e-16
"6655",1.86790078711024e-14
"6656",5.7482493328157e-16
"6657",1.89701288528386e-11
"6658",3.50521884740149e-16
"6659",1.14782802118619e-13
"6660",3.13935422188776e-18
"6661",5.05797272808461e-10
"6662",1.49863546410038e-13
"6663",8.7609854772741e-18
"6664",2.625140950043e-15
"6665",1.18752019204543e-11
"6666",1.05231404067174e-10
"6667",2.79845955093703e-16
"6668",5.46677489917893e-11
"6669",1.1480033121765e-13
"6670",2.39180455755295e-17
"6671",4.43921030222936e-17
"6672",6.57590598746154e-15
"6673",3.69319755382684e-15
"6674",3.80514726619764e-15
"6675",2.74389035517288e-11
"6676",1.5939916642756e-14
"6677",8.17669914118279e-17
"6678",8.10694039122255e-18
"6679",1.32039149586874e-14
"6680",3.25693030867013e-13
"6681",2.21539960301391e-16
"6682",8.15853457729629e-13
"6683",8.36796195635698e-12
"6684",2.89973125966241e-13
"6685",6.03241117715167e-14
"6686",9.19344766487301e-13
"6687",8.09051571427292e-15
"6688",5.05044341232336e-10
"6689",4.68701228154509e-14
"6690",2.10471317144657e-15
"6691",2.20567285236569e-11
"6692",7.17140926239663e-13
"6693",2.52679794894213e-11
"6694",1.10825106390662e-14
"6695",1.00534148903103e-12
"6696",2.1407305341995e-11
"6697",5.96120423015013e-14
"6698",8.20584476935337e-17
"6699",1.39271450245239e-12
"6700",6.12788370596142e-12
"6701",8.07715311402861e-17
"6702",5.82096810965058e-11
"6703",2.17575982865356e-11
"6704",3.69249297720779e-12
"6705",5.0705640535005e-14
"6706",1.00849716523133e-13
"6707",2.07959435121486e-15
"6708",3.59376800984737e-17
"6709",4.95609695768959e-19
"6710",6.16575843833915e-20
"6711",1.08786744691626e-15
"6712",5.61223092812948e-15
"6713",2.43439309908199e-11
"6714",7.3315679256135e-13
"6715",8.09321650469241e-17
"6716",4.714805635193e-16
"6717",2.06688642717262e-15
"6718",2.50053612544631e-14
"6719",5.83517359565448e-13
"6720",1.84874514188276e-13
"6721",4.68631785288743e-14
"6722",5.64719457574319e-14
"6723",3.09090315331686e-13
"6724",3.14856289883684e-15
"6725",3.19897535969617e-13
"6726",1.72508741169006e-11
"6727",3.95640345858173e-14
"6728",1.50313714474404e-20
"6729",5.76958945010205e-17
"6730",1.52931336117017e-16
"6731",5.06661533019293e-13
"6732",4.73054453704204e-19
"6733",2.4409588823385e-15
"6734",5.41639875277595e-11
"6735",1.20913167027968e-12
"6736",4.31248601048562e-13
"6737",1.79155500280788e-15
"6738",4.60678876257724e-13
"6739",2.51389424015371e-10
"6740",5.80163383478061e-15
"6741",3.44585630576296e-15
"6742",1.96145016449239e-16
"6743",4.74434052319956e-18
"6744",1.52266008174631e-10
"6745",2.3762959962856e-17
"6746",2.48365595797121e-19
"6747",3.21266053209801e-13
"6748",6.07853722424704e-14
"6749",5.57485227764016e-14
"6750",1.09368537965641e-12
"6751",2.53837795751446e-08
"6752",3.4625424612867e-12
"6753",1.70464543635834e-15
"6754",1.4589031719346e-13
"6755",4.78433035920657e-11
"6756",1.0864035345877e-13
"6757",7.422264412941e-11
"6758",8.16785229108645e-12
"6759",1.59053056155834e-13
"6760",2.08309209830891e-10
"6761",9.70232254835111e-17
"6762",1.02267899931157e-12
"6763",7.055504150892e-13
"6764",6.55840758720091e-16
"6765",2.78493189067233e-08
"6766",1.58475566743101e-15
"6767",5.33746984671305e-12
"6768",1.36894258899186e-17
"6769",7.52479252006366e-13
"6770",7.15419040042224e-12
"6771",3.04097916131097e-15
"6772",1.03725337353647e-13
"6773",2.1367053841138e-12
"6774",2.96631912750564e-16
"6775",3.5298347551656e-14
"6776",6.53967232009051e-11
"6777",2.75511650554172e-17
"6778",1.33793339139976e-12
"6779",4.68094680620928e-16
"6780",7.84014394093348e-13
"6781",4.61202014555906e-12
"6782",1.12563645815225e-14
"6783",6.89684388016018e-15
"6784",1.3692268471798e-14
"6785",6.42353113718112e-13
"6786",1.70849419924418e-15
"6787",3.89777309535087e-14
"6788",1.54712348544973e-16
"6789",5.90674398248779e-16
"6790",2.66788455704281e-11
"6791",1.06601180619536e-11
"6792",1.13875877970438e-14
"6793",1.34135023850412e-10
"6794",1.40622401582038e-13
"6795",1.73109249473707e-17
"6796",1.11050829743273e-13
"6797",1.35259198132792e-12
"6798",3.90118608569084e-17
"6799",1.06954734436011e-16
"6800",1.63169688023702e-12
"6801",1.79605738927788e-08
"6802",8.46765308811494e-14
"6803",3.67394256326864e-13
"6804",5.42065649201478e-11
"6805",1.82055878505881e-14
"6806",1.52057957790148e-13
"6807",1.09147483639407e-12
"6808",8.9533135347737e-17
"6809",7.4688811409005e-15
"6810",5.00381542907989e-12
"6811",8.00033934120336e-11
"6812",4.83394687814414e-16
"6813",2.8992202617529e-12
"6814",1.07318905947482e-14
"6815",1.13732562080581e-17
"6816",1.51857652625339e-13
"6817",1.17015146762229e-14
"6818",2.22830779853182e-13
"6819",1.99885388746836e-13
"6820",3.26725810466352e-16
"6821",6.77271115035369e-10
"6822",7.40850589284941e-18
"6823",1.24503129865607e-11
"6824",1.06023167721353e-12
"6825",5.76791270850439e-14
"6826",7.20317075441949e-15
"6827",3.81963916019281e-13
"6828",4.5361140352958e-12
"6829",3.36547066588512e-16
"6830",4.8071136808062e-10
"6831",1.57895633606148e-13
"6832",1.64238003250985e-21
"6833",4.91952442166265e-14
"6834",9.26430689308251e-14
"6835",7.32832482034e-13
"6836",9.58884919698701e-15
"6837",2.22312094090069e-09
"6838",2.41658803888416e-12
"6839",8.59769482728515e-11
"6840",1.04134493109431e-15
"6841",4.49736849317649e-13
"6842",4.3600811278274e-13
"6843",5.00501686577762e-15
"6844",2.00610775189335e-14
"6845",NA
"6846",2.91053833306682e-15
"6847",7.68050982886147e-11
"6848",4.53005785094687e-14
"6849",1.36155593601086e-13
"6850",5.39545272391621e-13
"6851",3.75436328320717e-12
"6852",4.64298090262154e-17
"6853",3.82625968876265e-10
"6854",3.0666451830611e-15
"6855",1.19909890907254e-16
"6856",1.17966160625191e-15
"6857",7.80338077031048e-12
"6858",2.61467519182161e-15
"6859",9.39192843642685e-12
"6860",2.52823207277519e-17
"6861",1.64472849350356e-15
"6862",3.28023119695497e-17
"6863",5.29787331669812e-12
"6864",1.11971256462107e-15
"6865",1.27165557258685e-12
"6866",4.24042527414917e-12
"6867",3.28908993144946e-16
"6868",2.13226535903847e-17
"6869",3.40649172842706e-15
"6870",1.23115692281585e-13
"6871",5.77618036273672e-10
"6872",4.76395179347993e-12
"6873",1.83982576784717e-15
"6874",2.20727043684746e-17
"6875",2.16502643694265e-15
"6876",2.95638492214726e-13
"6877",6.60319445626864e-15
"6878",3.56522143574497e-09
"6879",6.12742058870159e-12
"6880",3.60466349754244e-13
"6881",1.55319107877001e-17
"6882",2.33128045143879e-16
"6883",4.16537110912028e-13
"6884",9.68188714341351e-14
"6885",2.45612385511927e-10
"6886",3.94682398727373e-13
"6887",1.56470883803473e-13
"6888",6.51302878722437e-12
"6889",3.60404623379564e-13
"6890",2.24580106470064e-14
"6891",9.37378287305859e-18
"6892",6.56468144188609e-15
"6893",6.15074597566166e-16
"6894",7.82784418914122e-15
"6895",1.5685065945543e-13
"6896",1.00209279015514e-08
"6897",2.30689802795722e-12
"6898",3.51031175418571e-16
"6899",3.37317832669125e-11
"6900",6.8512210062871e-08
"6901",4.00780052587198e-15
"6902",5.66131143393729e-16
"6903",1.0672129493569e-10
"6904",7.71429078691141e-15
"6905",2.28821588136658e-15
"6906",3.72752671554872e-13
"6907",5.77345952596252e-16
"6908",1.64761134720588e-15
"6909",5.32696260480149e-16
"6910",3.08846384504946e-20
"6911",2.29713227271325e-16
"6912",7.22047628858871e-20
"6913",1.27759454934498e-09
"6914",1.40908272949244e-11
"6915",3.03608387170172e-11
"6916",3.25896324536044e-14
"6917",2.21789501064797e-12
"6918",3.2387316887133e-16
"6919",9.93024648419301e-11
"6920",7.08062021993985e-10
"6921",1.4394741111043e-12
"6922",9.63728057082238e-15
"6923",3.35454778079878e-11
"6924",1.78175372453967e-14
"6925",2.87388800830957e-09
"6926",2.33081428621604e-13
"6927",1.58121054755904e-13
"6928",6.46256308364295e-13
"6929",2.06684880155185e-09
"6930",3.36469843970392e-10
"6931",1.01529557524046e-16
"6932",6.06047869939764e-11
"6933",7.58388620348734e-15
"6934",NA
"6935",1.22247754841069e-12
"6936",3.01907710664288e-13
"6937",7.63658040154185e-15
"6938",3.53471908144923e-16
"6939",1.0342207914162e-16
"6940",3.74079620749608e-16
"6941",3.25835856461333e-13
"6942",2.31503690040019e-12
"6943",2.91807074534557e-12
"6944",1.50666861754457e-11
"6945",6.23730811670878e-13
"6946",1.49833761743693e-16
"6947",1.07522570139971e-11
"6948",9.27122975495844e-13
"6949",5.71465268503131e-12
"6950",4.93442885241822e-14
"6951",2.87214192939187e-10
"6952",3.99433125792742e-12
"6953",3.197820646409e-15
"6954",3.43431722454014e-15
"6955",6.76864792494784e-18
"6956",2.32537676511114e-12
"6957",1.29484318863206e-15
"6958",1.00850329657745e-14
"6959",3.12613735602101e-17
"6960",4.90647832903913e-13
"6961",4.45259810510507e-14
"6962",1.90851239955727e-13
"6963",2.70791782855216e-21
"6964",1.69020792824494e-09
"6965",4.82636041585097e-14
"6966",2.31134505381939e-17
"6967",7.19247826988255e-07
"6968",2.08454767387485e-10
"6969",3.01345650151213e-16
"6970",8.96945199826801e-11
"6971",1.93289001415828e-11
"6972",8.92676008738646e-11
"6973",2.62878661684057e-19
"6974",1.56478745975355e-13
"6975",1.12603315820257e-10
"6976",3.20312850569263e-14
"6977",2.09676960350806e-19
"6978",1.24392204555752e-12
"6979",3.42325339043813e-11
"6980",4.9541936470102e-13
"6981",1.28879090697146e-13
"6982",6.85707421668466e-16
"6983",3.68264349681325e-15
"6984",2.74649811156507e-14
"6985",3.92475388472097e-17
"6986",2.33195447170291e-14
"6987",1.44948843198755e-16
"6988",1.64647670670015e-13
"6989",3.18657805427994e-13
"6990",3.5491818247123e-19
"6991",NA
"6992",1.00057625221988e-15
"6993",6.27150267048696e-11
"6994",8.84613955909573e-18
"6995",1.1359275756171e-14
"6996",5.79216183879234e-15
"6997",2.12884758977519e-13
"6998",6.26810996121735e-12
"6999",5.1516408681943e-13
"7000",1.56720159737159e-16
"7001",1.31603733248604e-15
"7002",3.02527042080098e-13
"7003",2.53857066199691e-10
"7004",3.79170385378862e-11
"7005",3.15876416737062e-17
"7006",6.59011224372299e-14
"7007",2.78119041730211e-14
"7008",2.87847740295036e-17
"7009",3.29084990677363e-10
"7010",7.51772862281935e-15
"7011",2.76396513659419e-17
"7012",1.14269865784699e-10
"7013",7.4787186194734e-13
"7014",4.42517699643702e-18
"7015",2.49070394688253e-15
"7016",1.07550860664322e-13
"7017",2.63922737460618e-16
"7018",3.2274518165452e-14
"7019",1.24389566725347e-13
"7020",1.81501546502887e-11
"7021",3.16224856051124e-10
"7022",1.38552039381499e-08
"7023",2.22732906868739e-12
"7024",3.46998632504229e-15
"7025",3.764408835463e-16
"7026",1.69432284549481e-15
"7027",3.45105772815081e-15
"7028",1.70746184893154e-11
"7029",3.25919140724523e-11
"7030",2.27630938881671e-12
"7031",1.03339290694253e-12
"7032",1.23309615766717e-12
"7033",3.31663020719851e-14
"7034",1.47997401864327e-20
"7035",6.72754372847762e-15
"7036",9.94199172409245e-18
"7037",2.53017189284514e-16
"7038",2.74478919495488e-13
"7039",4.79244359207082e-16
"7040",2.24209302664367e-10
"7041",4.36634425159216e-18
"7042",5.43334971929479e-13
"7043",3.38870617649198e-19
"7044",2.40127013026042e-14
"7045",5.41561193148827e-17
"7046",3.00961245229261e-10
"7047",8.20240157209042e-18
"7048",1.10823731992186e-11
"7049",1.22334524683682e-10
"7050",6.15684219330996e-15
"7051",4.90708396140174e-12
"7052",6.96213922187119e-08
"7053",7.95608341189772e-13
"7054",8.00473668762511e-12
"7055",1.79308704270972e-12
"7056",1.16791251102864e-16
"7057",2.46241899211319e-09
"7058",2.89034886587005e-16
"7059",7.20938815181491e-13
"7060",2.58800166682522e-13
"7061",1.77542553043517e-16
"7062",9.38038193013585e-13
"7063",5.25033948974718e-14
"7064",1.74741877036202e-12
"7065",4.63844429557796e-13
"7066",3.42264331410441e-16
"7067",1.48254142510311e-15
"7068",5.16557605502846e-12
"7069",2.10584853157921e-15
"7070",1.09282210652911e-11
"7071",9.00158382145189e-15
"7072",9.21639294366989e-15
"7073",9.5915384947831e-14
"7074",4.43398138503785e-17
"7075",2.65332216515251e-10
"7076",9.45041432096312e-13
"7077",4.63014035291413e-15
"7078",9.66563884549825e-14
"7079",9.03085243485298e-13
"7080",1.37517051577057e-15
"7081",5.5400047533872e-13
"7082",2.01801595354645e-14
"7083",1.09464616637281e-14
"7084",3.99019138560899e-12
"7085",2.26807251369063e-19
"7086",2.47879689876214e-16
"7087",1.52508883388257e-13
"7088",3.16550508625282e-14
"7089",5.2219348498494e-11
"7090",4.77925824801348e-14
"7091",6.67368377717978e-11
"7092",4.53940210421731e-16
"7093",5.7707766556957e-16
"7094",1.12992352469894e-17
"7095",1.59677906937857e-15
"7096",4.34070885707572e-15
"7097",3.07808188169546e-10
"7098",1.9256365464349e-20
"7099",1.12382649244504e-15
"7100",1.17006468952891e-14
"7101",2.74075739457017e-11
"7102",6.82623635066099e-14
"7103",5.56218866600875e-12
"7104",9.88941552308685e-11
"7105",3.94614777132413e-19
"7106",1.41460194926985e-13
"7107",6.07683219768811e-13
"7108",5.96165969062395e-12
"7109",3.82613913544376e-14
"7110",2.8587109094208e-13
"7111",1.81962028877387e-12
"7112",1.41798704537908e-14
"7113",1.5949358861689e-19
"7114",3.18600434090261e-17
"7115",1.22839302657866e-12
"7116",1.79903465865568e-16
"7117",1.43275954203262e-12
"7118",7.77388063938404e-14
"7119",NA
"7120",8.01965884598201e-17
"7121",1.53048699514082e-13
"7122",1.40804085624484e-10
"7123",3.19250629026585e-17
"7124",1.95103836699402e-10
"7125",4.35291871668144e-13
"7126",2.97763871407195e-13
"7127",1.71261235574468e-11
"7128",6.96765372499775e-15
"7129",7.01326729341377e-09
"7130",1.21747314656109e-17
"7131",6.14150725723569e-12
"7132",4.75775479427873e-15
"7133",2.95979386130296e-11
"7134",4.96366590922247e-12
"7135",1.83607664858179e-15
"7136",7.08275525785775e-15
"7137",3.04983695729798e-17
"7138",4.5121357457463e-15
"7139",5.92694701418014e-10
"7140",4.92726778919416e-19
"7141",1.62607586959411e-12
"7142",3.20764957413201e-16
"7143",3.10721800662516e-15
"7144",4.87436813631799e-12
"7145",2.98896541092377e-16
"7146",2.32123428847914e-09
"7147",4.35319466733226e-13
"7148",1.07013927076582e-16
"7149",6.70562597490534e-15
"7150",4.63942055900043e-16
"7151",2.12783357326933e-14
"7152",2.66600705452567e-14
"7153",4.38225918829093e-12
"7154",7.03953758781131e-11
"7155",2.58503437036711e-12
"7156",9.55464970441604e-13
"7157",8.31873283931322e-12
"7158",9.05138909160932e-11
"7159",1.3211388580149e-10
"7160",2.22796152061581e-14
"7161",5.39267252144303e-15
"7162",1.91812299614018e-12
"7163",2.82918933180919e-12
"7164",1.34902079755095e-16
"7165",2.59363739406078e-18
"7166",5.4332311770391e-11
"7167",6.03584602147558e-09
"7168",5.61716980118575e-13
"7169",9.40286083866801e-15
"7170",5.16280330974563e-20
"7171",3.64384041176161e-10
"7172",2.40978508138046e-18
"7173",1.09019035915084e-12
"7174",7.9822771564004e-12
"7175",3.01428208670291e-14
"7176",1.34279758169745e-10
"7177",1.09518728764408e-11
"7178",6.86746029358371e-17
"7179",2.33452483845997e-11
"7180",4.99392826228176e-14
"7181",3.89863259136613e-12
"7182",1.77579795220185e-17
"7183",3.50904542713602e-18
"7184",2.24967751993081e-17
"7185",4.68270781758791e-15
"7186",6.39979538868229e-19
"7187",3.2050591009278e-15
"7188",2.81662704672464e-15
"7189",9.92497863033473e-20
"7190",3.20218856413791e-11
"7191",2.23116553276842e-16
"7192",1.89106394567347e-09
"7193",1.54327302051615e-15
"7194",1.87079697053986e-11
"7195",3.23709400783691e-12
"7196",2.04961059949595e-10
"7197",1.23823264999763e-12
"7198",3.57039066490228e-11
"7199",1.05838507959819e-15
"7200",2.24563268933762e-10
"7201",1.64432512590181e-12
"7202",1.15092181467457e-14
"7203",2.28044984750584e-18
"7204",1.75731957967276e-15
"7205",2.98789348111769e-16
"7206",7.64480767636844e-18
