"","x"
"2491",0.140461917343461
"2492",0.80932656066486
"2493",NA
"2494",0.783579531631167
"2495",0.260124112921102
"2496",0.0797754149796755
"2497",NA
"2498",NA
"2499",NA
"2500",0.0179295664191255
"2501",0.20132629178054
"2502",0.603342976911618
"2503",0.887737789101449
"2504",0.501705203148038
"2505",0.131217294487081
"2506",0.00167057571543256
"2507",0.570139836874095
"2508",0.06904921441164
"2509",0.977283070036872
"2510",NA
"2511",0.816040652477529
"2512",0.383755301099019
"2513",0.395554092691032
"2514",0.34432066912448
"2515",0.627808228780416
"2516",0.0603642605049513
"2517",0.145655306647919
"2518",0.414868958699349
"2519",0.135783144471561
"2520",0.568673447141713
"2521",0.71192100867283
"2522",0.430301642031655
"2523",0.614437411530855
"2524",0.0896281818191098
"2525",0.0819230576011137
"2526",NA
"2527",0.769099284466817
"2528",0.0833275536353185
"2529",0.841037688412939
"2530",0.300632049793233
"2531",0.0555467504157966
"2532",0.429500669937866
"2533",0.729006107139283
"2534",0.0148716020718693
"2535",0.47196109539775
"2536",0.403048976513333
"2537",0.464364484436793
"2538",0.511257324503266
"2539",0.189522397936005
"2540",0.441483570202741
"2541",NA
"2542",0.383726484588451
"2543",NA
"2544",NA
"2545",0.684302996030127
"2546",0.309532494625436
"2547",0.895503659202538
"2548",0.763665185755038
"2549",0.0612722068181117
"2550",0.956945575313975
"2551",0.806045604511897
"2552",0.348037811670536
"2553",0.429589711101758
"2554",0.255656001850548
"2555",0.170971651437346
"2556",0.0219248850625122
"2557",0.986844643215534
"2558",0.0615684369951687
"2559",0.201690019350831
"2560",0.686754581360937
"2561",0.895367952069342
"2562",0.308947075804708
"2563",0.0625736671555176
"2564",0.0580330527218568
"2565",0.142757581377791
"2566",0.497588886341325
"2567",0.00328493013704962
"2568",0.264330852772393
"2569",0.0701554071153373
"2570",0.723030926005513
"2571",0.506295821854563
"2572",0.238756666819762
"2573",0.0846506191926619
"2574",0.210355446436305
"2575",0.843655741847807
"2576",0.256215485015214
"2577",0.668064612302551
"2578",0.960109561958744
"2579",0.0513234451844689
"2580",0.454426962188225
"2581",0.0131456938542715
"2582",0.084050368812974
"2583",0.656870811692824
"2584",0.0982612324562495
"2585",NA
"2586",0.0559834519492574
"2587",0.893523179811759
"2588",0.902002608598502
"2589",0.569562396937134
"2590",0.739670801991925
"2591",0.819621500044315
"2592",0.856438969316509
"2593",0.359632668575312
"2594",0.503758408438758
"2595",0.414954035721596
"2596",0.413937757931831
"2597",0.269293018654104
"2598",NA
"2599",0.638689567273215
"2600",0.622833476286512
"2601",0.836671659165908
"2602",0.616887858851273
"2603",0.792040544350859
"2604",0.600625342330843
"2605",0.318594820405691
"2606",0.100791321529512
"2607",0.473022312846008
"2608",0.952592527109257
"2609",0.303155471161475
"2610",0.131355555657089
"2611",0.652051119143552
"2612",0.160259951330283
"2613",0.71649616826608
"2614",0.649190880542513
"2615",NA
"2616",0.493091633636396
"2617",0.963517769200707
"2618",0.122506019744552
"2619",0.579997970857564
"2620",0.914859460986237
"2621",NA
"2622",0.477484329845212
"2623",0.8535008540542
"2624",0.555940423584464
"2625",0.580699640089917
"2626",0.427623476673086
"2627",0.427794764190398
"2628",0.0958325508930026
"2629",0.812115715619666
"2630",0.027879432474773
"2631",0.491959750510345
"2632",0.835426157229018
"2633",0.0660542697072503
"2634",0.708218202884718
"2635",0.788687260418489
"2636",0.42672771460761
"2637",0.597567948162071
"2638",0.000362690934040869
"2639",0.794863855330648
"2640",0.766893451696136
"2641",0.0904549595380254
"2642",0.303052792694958
"2643",0.777568741728143
"2644",NA
"2645",NA
"2646",0.559346632343015
"2647",0.613292973650096
"2648",0.169933014684809
"2649",0.0457172795156379
"2650",NA
"2651",0.0426268769657317
"2652",0.602036825908358
"2653",0.25149789997551
"2654",0.793854791980583
"2655",0.0840755791356811
"2656",NA
"2657",0.83058253828057
"2658",0.886398671645884
"2659",0.169909172859481
"2660",0.223664611642662
"2661",0.30719713202355
"2662",0.851599331862195
"2663",0.903656673994647
"2664",0.0323204206685128
"2665",0.540877429963571
"2666",0.694980995589203
"2667",0.561874211465049
"2668",0.595096380360507
"2669",NA
"2670",0.0265464252789317
"2671",0.159646716603573
"2672",0.556526333631762
"2673",0.00362986945566964
"2674",0.37785561311933
"2675",0.926481331167021
"2676",0.188049917788004
"2677",0.45064426497448
"2678",NA
"2679",0.195433124601677
"2680",0.803523402059966
"2681",0.631226788559236
"2682",0.0672732486012559
"2683",0.798680200747514
"2684",0.821795562315268
"2685",0.687870545029557
"2686",0.851401424798356
"2687",0.86405156302218
"2688",0.589389690452997
"2689",0.547629597071277
"2690",NA
"2691",0.788785122311652
"2692",0.738104441763625
"2693",0.399063358058604
"2694",0.37647428518885
"2695",0.700290878053438
"2696",NA
"2697",0.155416275768362
"2698",0.8878547420381
"2699",0.0827232060661828
"2700",0.62525391847218
"2701",0.132913966548219
"2702",0.0212218252877497
"2703",0.193288413641142
"2704",0.00152975827874819
"2705",0.819440726346355
"2706",0.114925444482728
"2707",0.485931110861045
"2708",NA
"2709",0.124386318827415
"2710",0.610005573459677
"2711",0.325782668520898
"2712",0.483591713787413
"2713",0.34743561731361
"2714",0.00509206605872487
"2715",0.203383531805803
"2716",0.785831366836218
"2717",0.424860788537353
"2718",NA
"2719",0.630821239986562
"2720",0.640899383927553
"2721",0.142890804076781
"2722",0.0937056187358132
"2723",0.0282794968853605
"2724",0.00417418298952592
"2725",0.178797262811485
"2726",0.16737322442311
"2727",0.338103030961955
"2728",0.191093403948546
"2729",0.0195727018636098
"2730",0.310858347154537
"2731",0.0122648318839396
"2732",0.116521930711216
"2733",0.157664721176298
"2734",0.112299167440652
"2735",0.33280192855296
"2736",0.766304495300518
"2737",0.440496868275418
"2738",0.261943671611527
"2739",0.207076296306545
"2740",0.756479159379323
"2741",0.531336265989304
"2742",0.102530984016528
"2743",0.655301393510842
"2744",0.0213289946743646
"2745",0.928196764924101
"2746",0.187191947612878
"2747",NA
"2748",NA
"2749",0.520704322458764
"2750",0.582597965931659
"2751",0.899255103691225
"2752",0.207729959367261
"2753",0.96603043772008
"2754",0.000185085130137453
"2755",NA
"2756",0.24311592696245
"2757",0.279502116148203
"2758",0.220758425865335
"2759",0.988468241836551
"2760",0.655495921395631
"2761",NA
"2762",NA
"2763",0.117205528113071
"2764",0.324396375767479
"2765",0.000441591221144066
"2766",0.14995315239353
"2767",0.625316625455751
"2768",0.103601767470026
"2769",0.924628123577963
"2770",0.154662958669216
"2771",0.0706523627470085
"2772",0.885798175287737
"2773",0.858296830810696
"2774",0.527558285719432
"2775",0.694191832172133
"2776",0.0918062216526482
"2777",NA
"2778",0.563102945875849
"2779",0.742431384980347
"2780",NA
"2781",0.643326062993688
"2782",0.277431267848516
"2783",0.310756876352458
"2784",0.00527469450350062
"2785",0.534100990139313
"2786",0.339373067555087
"2787",NA
"2788",0.628165090732152
"2789",0.42425058976092
"2790",0.0983983959296183
"2791",0.00404146785010106
"2792",0.959453922951527
"2793",0.288412428569918
"2794",NA
"2795",0.00854655018944212
"2796",0.296395329280266
"2797",0.963888203887653
"2798",0.258878790942414
"2799",0.783885967155338
"2800",NA
"2801",0.583984270162149
"2802",0.473083414458282
"2803",NA
"2804",0.0247205286234147
"2805",0.445846002293825
"2806",NA
"2807",0.00314306826111606
"2808",0.667298115624964
"2809",0.00232540339543696
"2810",0.894725350001158
"2811",0.148194645976087
"2812",0.013744332204165
"2813",NA
"2814",0.0222573339259825
"2815",0.543857545231293
"2816",NA
"2817",0.01786253382283
"2818",0.240949946615479
"2819",NA
"2820",0.787336156911949
"2821",0.557090995841272
"2822",0.479230243020862
"2823",0.457802063043637
"2824",0.0321077186281652
"2825",0.485259910782706
"2826",NA
"2827",NA
"2828",0.380970048569387
"2829",0.470473438008942
"2830",NA
"2831",NA
"2832",0.440930552213849
"2833",0.0827808565503418
"2834",0.998628324750628
"2835",0.894127650688281
"2836",0.892957690417144
"2837",0.868636362404857
"2838",0.109751822945895
"2839",0.28253805394729
"2840",0.85243873857909
"2841",0.0020129667746969
"2842",0.183467139563432
"2843",0.295634115726247
"2844",0.787406340641403
"2845",0.239463828067494
"2846",0.256666630562136
"2847",0.206463747587828
"2848",0.857634868904327
"2849",0.678278800190799
"2850",NA
"2851",0.421789107475971
"2852",0.313149928397919
"2853",0.0279004165501751
"2854",0.357642655581562
"2855",0.827023489433941
"2856",0.919166213767571
"2857",0.425599004013654
"2858",0.834098150624666
"2859",0.729474572697968
"2860",0.868542575709886
"2861",0.0869179168976921
"2862",0.286841432746129
"2863",0.998891142024743
"2864",0.453104530879233
"2865",0.883077562022912
"2866",0.510560905483573
"2867",0.928200040269939
"2868",0.451706617433489
"2869",0.229882157686488
"2870",0.626643487193203
"2871",0.875077497749936
"2872",0.340641265608286
"2873",0.344209098210944
"2874",NA
"2875",NA
"2876",0.0876102160750817
"2877",0.073405617007397
"2878",0.186193301228199
"2879",0.380679753319787
"2880",0.847308648783631
"2881",0.145556644143834
"2882",0.466415178749487
"2883",0.378179005965966
"2884",0.624047146953761
"2885",0.625852930495021
"2886",0.410138555781952
"2887",0.338951885709212
"2888",0.377522531614091
"2889",0.171413642791554
"2890",0.231361340485108
"2891",0.122889705267293
"2892",0.0531435761318893
"2893",0.0982268581886033
"2894",0.777121027356888
"2895",0.127237668502918
"2896",0.30601174513914
"2897",0.998208420733576
"2898",0.272170718741203
"2899",0.777296847591827
"2900",0.303440658118651
"2901",0.0281851311657937
"2902",0.54629456036184
"2903",0.402406016781879
"2904",NA
"2905",0.000172786378701746
"2906",0.00589239363004872
"2907",NA
"2908",0.743304949362102
"2909",0.74866458107085
"2910",NA
"2911",0.294467052071914
"2912",0.256102141053958
"2913",NA
"2914",0.475365629087933
"2915",0.644221145557843
"2916",0.674393112220135
"2917",0.36052855411582
"2918",0.9913906831803
"2919",0.955188506784153
"2920",0.491835989824423
"2921",0.988482902137517
"2922",0.260863586686871
"2923",0.500306226398658
"2924",0.269998204476745
"2925",0.757821534663274
"2926",NA
"2927",0.876929171843461
"2928",0.88210038657165
"2929",0.0290451397112436
"2930",0.173691696189017
"2931",0.809149815294174
"2932",0.0026707196343919
"2933",0.455291547376829
"2934",0.461764859380559
"2935",0.124760220418397
"2936",0.365634486803849
"2937",0.219156679007619
"2938",0.00148731722857521
"2939",0.604495032983673
"2940",0.880749742934331
"2941",NA
"2942",0.53579401879294
"2943",0.630463560078694
"2944",0.00827747770619229
"2945",0.91857439625308
"2946",0.3282601569538
"2947",0.372673453298875
"2948",0.0685577350275509
"2949",0.00150718668741171
"2950",0.506101634206352
"2951",0.0759389291338097
"2952",0.0819162143075853
"2953",0.860485530340367
"2954",0.973099594326739
"2955",NA
"2956",0.654258251669424
"2957",0.614273077787483
"2958",0.370574062301906
"2959",0.132429360995064
"2960",0.815361424014198
"2961",0.189958791747449
"2962",0.833690979222284
"2963",0.39622504068042
"2964",0.168963156184966
"2965",0.247065013836218
"2966",0.105201479778416
"2967",0.110156654088474
"2968",0.000186969973392475
"2969",0.609374620514978
"2970",NA
"2971",0.204060643598856
"2972",0.630629007200222
"2973",0.907538328151309
"2974",0.435356442637912
"2975",0.0642843746895123
"2976",0.644136157721117
"2977",0.792843860228981
"2978",0.112070337778583
"2979",0.9651748888373
"2980",0.0457653063557675
"2981",0.926010627844812
"2982",0.312448420775811
"2983",0.146329051627033
"2984",0.500059486768749
"2985",0.614563556195288
"2986",0.15200854449392
"2987",0.705161918184442
"2988",0.378785796365699
"2989",0.859566334522303
"2990",0.841585188635534
"2991",0.327630678777891
"2992",0.758646373359004
"2993",0.710157545254833
"2994",0.362822085882055
"2995",0.626109897729468
"2996",0.0056024736877779
"2997",0.545975425701838
"2998",0.875836703531358
"2999",0.827453316624557
"3000",0.232640037509398
"3001",0.332105354864938
"3002",0.764549272052352
"3003",0.0326298171121798
"3004",0.00799206869847374
"3005",0.104368374178543
"3006",0.012024032971489
"3007",0.017438231534702
"3008",0.554698991719659
"3009",0.0587254707068964
"3010",0.469130513872716
"3011",0.80332643883347
"3012",0.204766901432555
"3013",0.580522891819083
"3014",NA
"3015",NA
"3016",0.904526352006324
"3017",0.758554739597202
"3018",0.161944633873293
"3019",0.372996402930368
"3020",0.764483588807874
"3021",0.43643231776671
"3022",0.693290146085146
"3023",0.612048744655232
"3024",NA
"3025",0.313180800804125
"3026",0.580326139715532
"3027",0.957928924669504
"3028",0.658364070958576
"3029",0.292455690002274
"3030",0.183796766048015
"3031",NA
"3032",0.100531342490408
"3033",0.993234601495773
"3034",0.837280365013447
"3035",0.890470817197873
"3036",0.36886003257431
"3037",0.789725319504866
"3038",0.493779041790233
"3039",NA
"3040",0.257982372234152
"3041",0.695845846275394
"3042",NA
"3043",0.195204077144736
"3044",0.196884212002629
"3045",0.323319219499813
"3046",NA
"3047",NA
"3048",0.870999983467586
"3049",0.298281186114963
"3050",0.179660355626404
"3051",0.029193710994833
"3052",0.284169589694661
"3053",0.30026715548548
"3054",0.0508830559826949
"3055",0.527687646762447
"3056",0.0665480160832084
"3057",0.251372123087523
"3058",0.0295172355939556
"3059",0.225931640539595
"3060",0.283107521712758
"3061",0.298409127667881
"3062",0.353120471885715
"3063",0.181487614138905
"3064",0.0204235995601838
"3065",NA
"3066",0.566593167588215
"3067",0.668250758082208
"3068",NA
"3069",0.537517315352553
"3070",0.00475403627001612
"3071",0.278613683363653
"3072",0.781530660389098
"3073",0.0244844690536727
"3074",0.651407733632537
"3075",0.448713464790011
"3076",0.515824949571046
"3077",0.830734317137634
"3078",0.708297867949576
"3079",0.447810912581016
"3080",0.65475523332307
"3081",0.280409800429513
"3082",0.406163730265439
"3083",0.023416647249695
"3084",0.376541878254864
"3085",0.0285220191611199
"3086",0.886281050859518
"3087",0.6325932571045
"3088",0.278194774376206
"3089",0.311132326745426
"3090",NA
"3091",0.310577170451362
"3092",NA
"3093",0.502036938735282
"3094",0.289964048451861
"3095",0.169343796730538
"3096",0.420720092916415
"3097",0.395831737515065
"3098",0.98687666494018
"3099",0.214283533741179
"3100",0.457827174955125
"3101",0.426766649771331
"3102",0.265819941124153
"3103",0.239954807535633
"3104",0.969257521204086
"3105",0.54369173015096
"3106",0.839904553457562
"3107",0.660278741280668
"3108",0.0929191792012649
"3109",NA
"3110",0.545680055273741
"3111",0.118388398760831
"3112",NA
"3113",0.069115593677225
"3114",0.0321494201488481
"3115",0.34987293286935
"3116",0.650949082684024
"3117",0.576881761101235
"3118",0.0300077800177871
"3119",0.921652316329763
"3120",0.0555880986363546
"3121",0.787475203534308
"3122",0.0252333993619472
"3123",0.109953627291128
"3124",0.828043863681279
"3125",0.895604179230235
"3126",0.946829774935787
"3127",0.639603454277318
"3128",0.374154821980671
"3129",0.0479314531912193
"3130",0.736291626154243
"3131",0.991881133475688
"3132",0.924403013918771
"3133",0.00902570430307914
"3134",0.479158921763097
"3135",0.179025539700633
"3136",0.319967190220613
"3137",0.443467069138684
"3138",0.967185403206064
"3139",0.238471458344386
"3140",0.757995699550054
"3141",0.412173259982553
"3142",0.771290850892835
"3143",0.559890236640986
"3144",0.187906852126098
"3145",0.646548579320023
"3146",0.501079134169557
"3147",0.111400461150138
"3148",0.743408055956804
"3149",0.317419826112623
"3150",NA
"3151",0.128091688559583
"3152",0.308288393550574
"3153",0.922734760491384
"3154",NA
"3155",0.0932198067777159
"3156",0.502525495151393
"3157",0.0196501942764364
"3158",0.00413450385928784
"3159",0.567293307770219
"3160",0.148915325425861
"3161",0.0664588291842767
"3162",0.683315596063487
"3163",0.0260898710821491
"3164",0.00221685938273039
"3165",0.304022189470452
"3166",0.798296883734627
"3167",0.843377500190169
"3168",0.157910849772318
"3169",0.0331036167566455
"3170",0.88339453256025
"3171",0.222397979169969
"3172",0.360328896304525
"3173",0.665145730756808
"3174",0.992931091595721
"3175",0.705837473870763
"3176",0.614229562091414
"3177",0.715337890175391
"3178",0.148308418673811
"3179",0.173643941865391
"3180",0.481427904763625
"3181",0.364678963482619
"3182",0.259946312625301
"3183",0.00536795169848458
"3184",0.0563366150811437
"3185",0.0347858436747601
"3186",0.849196324242593
"3187",NA
"3188",0.789290627698605
"3189",0.439534646081814
"3190",0.326479876150436
"3191",0.0778337746772376
"3192",0.462670740440682
"3193",NA
"3194",0.489192415979256
"3195",0.190350277923882
"3196",0.341994060424202
"3197",0.529692983378364
"3198",0.550564057818187
"3199",0.928901632526015
"3200",0.571691429635017
"3201",0.750190886354166
"3202",0.501702114827103
"3203",NA
"3204",0.0710416895850344
"3205",0.693441842693033
"3206",0.936513557012846
"3207",NA
"3208",0.546962638947036
"3209",0.843474135236316
"3210",0.196301408229434
"3211",0.520770302649837
"3212",0.755051576301056
"3213",0.122251057735868
"3214",0.435108774110489
"3215",0.0608090683883046
"3216",0.885462068738823
"3217",0.805234685189019
"3218",0.375467199410907
"3219",0.145124680301094
"3220",0.624096733034709
"3221",0.795165265618594
"3222",0.619173769201795
"3223",0.204176583296916
"3224",NA
"3225",0.878858492716199
"3226",0.203009130016423
"3227",NA
"3228",0.289348296891865
"3229",0.466679758538082
"3230",0.0767180242422613
"3231",0.248824557983779
"3232",0.247395891963776
"3233",0.997067611721289
"3234",0.379001014855307
"3235",0.857536887414442
"3236",0.301438056854648
"3237",0.0833629202311976
"3238",0.268735160545959
"3239",0.427670569426185
"3240",0.4843479324177
"3241",0.519546423253987
"3242",0.412929637673925
"3243",0.168597349188641
"3244",NA
"3245",0.94566699933839
"3246",NA
"3247",0.325983875573316
"3248",NA
"3249",NA
"3250",0.0678181750816998
"3251",0.0452459449900368
"3252",0.42836380635208
"3253",0.805348026208447
"3254",0.246048375412688
"3255",0.289849672032955
"3256",0.323673268043049
"3257",0.0834518682634118
"3258",0.295382749748229
"3259",0.0766451699008699
"3260",NA
"3261",0.00827450086299191
"3262",0.169700993391704
"3263",0.323031319527033
"3264",0.313947251522566
"3265",0.288343830341687
"3266",0.678013907419391
"3267",0.488300612173707
"3268",0.622336970562335
"3269",0.725603818948188
"3270",0.0206341789282674
"3271",0.510317951695818
"3272",0.553388980478121
"3273",0.742625794098686
"3274",0.0316108923806175
"3275",0.776930948153277
"3276",0.0915839727726501
"3277",0.239936422775502
"3278",0.271325996577065
"3279",NA
"3280",0.908755683472116
"3281",0.192304088314437
"3282",0.658180447438673
"3283",0.49962437517817
"3284",0.8442313050609
"3285",0.188465512364526
"3286",0.908663484721399
"3287",0.830908161621279
"3288",0.493197774831545
"3289",0.533112886690072
"3290",0.0105408658629379
"3291",NA
"3292",0.50553047235389
"3293",0.825405160505139
"3294",0.345243344831125
"3295",NA
"3296",0.558234570528014
"3297",0.971036853368901
"3298",NA
"3299",0.0956831566491345
"3300",0.500904230068138
"3301",0.625831432756796
"3302",0.0735974253501232
"3303",0.852144065518053
"3304",0.607796164410168
"3305",0.173196290671142
"3306",0.987072505302817
"3307",0.985020482171775
"3308",0.065302929194537
"3309",0.707672036031817
"3310",0.366952655785089
"3311",0.972492646569748
"3312",0.654341914983768
"3313",0.163777637474304
"3314",0.213093746536791
"3315",0.444645841954971
"3316",0.711206035869013
"3317",0.582553530757627
"3318",0.626124014959017
"3319",0.0599511738532225
"3320",NA
"3321",0.0314080937667325
"3322",0.30979373591188
"3323",0.592309601482737
"3324",0.612036902797582
"3325",0.412973060338744
"3326",0.709535909836872
"3327",0.21480884531445
"3328",NA
"3329",0.169982715937838
"3330",0.415072829708024
"3331",0.621408928646505
"3332",0.283967525025001
"3333",NA
"3334",0.500722832331264
"3335",0.106166753618096
"3336",0.553488537620204
"3337",0.144562031783566
"3338",0.186631860758898
"3339",0.837426615074103
"3340",0.391777258167286
"3341",NA
"3342",0.818260014448259
"3343",0.71854729606816
"3344",0.884282379906959
"3345",0.249923678040294
"3346",0.0151652557010108
"3347",0.013180918649488
"3348",0.589417465180174
"3349",0.733060703515313
"3350",0.899176542008396
"3351",NA
"3352",0.476140938129805
"3353",0.675067328721523
"3354",0.488120670510849
"3355",0.103630064874396
"3356",0.800024032259673
"3357",0.419774722644427
"3358",0.381098202029732
"3359",0.0332611655901775
"3360",0.630976212344367
"3361",0.00548665944188836
"3362",0.453498756015227
"3363",0.48985101819238
"3364",0.946159670382047
"3365",0.277081537563919
"3366",0.0256992639913167
"3367",0.749795015460785
"3368",0.983305263835595
"3369",0.0157663898264303
"3370",0.958756936069064
"3371",0.888289396583213
"3372",0.577041481295939
"3373",0.0920438708362425
"3374",0.110825819967495
"3375",0.976621699482803
"3376",0.338146376751948
"3377",0.560756502359029
"3378",0.0147987307101254
"3379",0.943398020263867
"3380",0.162565898324709
"3381",0.312299108115605
"3382",0.0875190095537427
"3383",0.0520268270723636
"3384",NA
"3385",0.0048957211362396
"3386",0.0724147564683515
"3387",0.302858275360319
"3388",0.780316193831266
"3389",0.215871014741846
"3390",0.587023913672816
"3391",0.217490944420564
"3392",0.811460223332758
"3393",NA
"3394",0.435314272231585
"3395",0.482766616452637
"3396",NA
"3397",0.183029116161206
"3398",0.261223858594061
"3399",NA
"3400",0.535198176661272
"3401",0.414461850555144
"3402",0.538371361927393
"3403",0.334371713597633
"3404",0.58453208789782
"3405",0.228919218611618
"3406",0.00755797980509522
"3407",0.978250022664486
"3408",0.411675506458481
"3409",0.968552787367853
"3410",0.800866803007639
"3411",0.0803184521328512
"3412",0.29735786258682
"3413",0.13155537557361
"3414",0.549927728164429
"3415",0.0547037072181266
"3416",0.387212048306086
"3417",0.285781468103576
"3418",0.36023255684357
"3419",0.827520858407974
"3420",0.33279805080372
"3421",0.648084453357386
"3422",0.608624399252913
"3423",0.700242292308778
"3424",0.345610961276343
"3425",0.434029435463271
"3426",0.756704765753238
"3427",0.995894838927786
"3428",0.0311711805513173
"3429",0.421021732910884
"3430",0.879097767290593
"3431",0.0370243948350483
"3432",0.47880397798224
"3433",0.158230367471044
"3434",0.204905709571886
"3435",0.362442754147839
"3436",0.389840787738557
"3437",0.280191682379015
"3438",0.858508270416541
"3439",0.629667920534567
"3440",0.439094799252814
"3441",0.400746446516074
"3442",0.923103015530573
"3443",0.143777886009653
"3444",NA
"3445",0.789871623901011
"3446",0.633266097247046
"3447",0.531771290879122
"3448",0.340281501029227
"3449",0.228656115951459
"3450",0.124556715298363
"3451",0.886378571255967
"3452",0.936310141113167
"3453",0.815342729152704
"3454",0.737348662167999
"3455",0.344270221073489
"3456",0.392066130185803
"3457",0.683514498218339
"3458",0.0220569092272176
"3459",0.045061467110973
"3460",0.228614184098451
"3461",NA
"3462",0.591004382964072
"3463",0.00440716888919334
"3464",0.727702689022067
"3465",0.167223757002572
"3466",0.282400909695812
"3467",0.270937375118664
"3468",0.638642511187136
"3469",0.149782592604246
"3470",0.0284462361718042
"3471",0.187846104869309
"3472",0.0464487194898159
"3473",0.100688470568894
"3474",0.967952658888068
"3475",NA
"3476",0.610262777200606
"3477",0.394332953388603
"3478",0.97395636452781
"3479",0.79103644799272
"3480",0.248386552974008
"3481",0.648630681614019
"3482",0.840405805531993
"3483",0.122959823235828
"3484",0.80426321933457
"3485",0.864717193154569
"3486",0.318480424216811
"3487",NA
"3488",0.321173238703041
"3489",0.737873896459791
"3490",0.458048633189045
"3491",0.196689714684309
"3492",0.673937332512732
"3493",0.312329354204051
"3494",0.355191529382835
"3495",0.0629803218137051
"3496",0.98319606332034
"3497",0.197271730952683
"3498",0.696365499644948
"3499",0.0767214850327824
"3500",0.848904890540721
"3501",0.625963269716411
"3502",0.894345282443776
"3503",0.162261475824273
"3504",0.966843705110675
"3505",NA
"3506",0.188601989692342
"3507",0.139916098121408
"3508",0.692670289220141
"3509",0.570358092712691
"3510",0.777080481367702
"3511",0.840276602051445
"3512",0.479873076625705
"3513",0.300728586682744
"3514",0.00589374849337063
"3515",0.4536511667307
"3516",0.432235030304374
"3517",0.552767561742132
"3518",0.629351314236682
"3519",0.148475925828798
"3520",0.204400932372336
"3521",NA
"3522",0.97639076685969
"3523",NA
"3524",0.736934464927038
"3525",0.260508392510874
"3526",0.0431380459990313
"3527",0.130772499487938
"3528",0.159123799227802
"3529",0.418538385369974
"3530",0.716923392393512
"3531",0.589224761691652
"3532",0.893955292555683
"3533",0.238037420313363
"3534",NA
"3535",0.668948323579594
"3536",0.178491581864062
"3537",0.89893468609778
"3538",0.44016828525186
"3539",0.369666573279659
"3540",0.495858651865337
"3541",0.378382225853905
"3542",0.69926554477729
"3543",0.19025670974462
"3544",0.993133336203144
"3545",0.0446465958551024
"3546",0.703106108575705
"3547",0.793717558325157
"3548",NA
"3549",0.65181568235688
"3550",0.310399440010211
"3551",0.659292317867102
"3552",0.251163361518424
"3553",0.9788521631717
"3554",0.648635287881945
"3555",0.010273458795523
"3556",0.279758743327542
"3557",NA
"3558",0.827015030389752
"3559",0.179219265063969
"3560",0.614912478131347
"3561",0.667391658728567
"3562",0.788839205738692
"3563",0.779815710118837
"3564",0.0826165718877946
"3565",0.241051098440172
"3566",0.0357991464730141
"3567",0.563573998333607
"3568",0.424656248878051
"3569",0.00493094030478327
"3570",0.113383813780008
"3571",0.400217213550269
"3572",0.000630653351813764
"3573",0.591726482108932
"3574",0.156300444830858
"3575",NA
"3576",0.801103961915482
"3577",0.138452381943422
"3578",0.436150187851757
"3579",0.425427560987147
"3580",0.662402908265506
"3581",0.111619992720902
"3582",0.330084180817299
"3583",0.352995577822997
"3584",0.132694754422052
"3585",0.400511884626104
"3586",0.0640586309299554
"3587",0.600163279916626
"3588",0.510163787238854
"3589",0.979073219526936
"3590",0.316402241408748
"3591",NA
"3592",0.00441367433107638
"3593",0.00107856267920839
"3594",0.0493644534901737
"3595",0.78532177436292
"3596",NA
"3597",NA
"3598",0.0435941012895983
"3599",0.601211026556077
"3600",0.705749280867589
"3601",0.297969576839659
"3602",0.584874768474726
"3603",0.458037282863565
"3604",0.634096498599196
"3605",0.169600681804042
"3606",0.00483190812441996
"3607",0.22541857208611
"3608",0.983950723246017
"3609",NA
"3610",0.751986325723845
"3611",NA
"3612",0.259217430142489
"3613",0.0403243237045149
"3614",0.174215530463041
"3615",0.588261861249867
"3616",NA
"3617",0.720488449973538
"3618",0.24105341414709
"3619",NA
"3620",0.74917086905191
"3621",0.0121712733089405
"3622",NA
"3623",0.206657181565421
"3624",0.766536710706048
"3625",0.68585090719549
"3626",0.331574629876086
"3627",0.345260932965957
"3628",0.526676930101695
"3629",0.675927609786779
"3630",0.180385680450403
"3631",0.717332137375758
"3632",0.299785081274285
"3633",NA
"3634",NA
"3635",0.56943414423346
"3636",0.173126561560297
"3637",0.0198079610469104
"3638",NA
"3639",0.826158420322778
"3640",0.244850922975867
"3641",0.297557990580598
"3642",0.096402540525025
"3643",0.870427649533816
"3644",0.426409593917675
"3645",0.883955926709985
"3646",0.545535229980784
"3647",0.479869809448528
"3648",0.0933400305813784
"3649",0.11166737223531
"3650",NA
"3651",0.816090141187531
"3652",0.83505110247057
"3653",0.244502718906111
"3654",0.631128873785591
"3655",0.114093549841618
"3656",0.277220197401912
"3657",0.812761501040126
"3658",0.610088449327221
"3659",0.796613204148636
"3660",0.239434450948887
"3661",0.295854091770146
"3662",0.0462399840832823
"3663",0.0862479039478431
"3664",0.587729619507828
"3665",0.409207900942904
"3666",NA
"3667",0.00470644805514317
"3668",0.669537489837165
"3669",0.0950330348781661
"3670",0.268677454671022
"3671",0.263472100969888
"3672",0.734310815920798
"3673",0.630122357907889
"3674",0.830972155955079
"3675",0.535777911123436
"3676",0.477008374457233
"3677",0.0667391471730039
"3678",0.133159408973247
"3679",0.160427298367075
"3680",0.0416890532414295
"3681",0.193717556556307
"3682",0.400896750052848
"3683",0.661539165360585
"3684",0.483722176854505
"3685",0.132800989392506
"3686",0.396486712087256
"3687",0.062288157384385
"3688",0.844124672815121
"3689",0.521154893178003
"3690",0.533527003559819
"3691",0.181337144824308
