"","x"
"4688",0.025892978136384
"4689",NA
"4690",0.00419517646581814
"4691",0.0233729422977462
"4692",0.00198663419862079
"4693",0.000836901974206377
"4694",0.400154645849088
"4695",0.000266093611373483
"4696",NA
"4697",0.000583337355092556
"4698",0.00300643238964456
"4699",0.00208542083429471
"4700",0.0331422556059222
"4701",0.143288508874707
"4702",0.000282770460538261
"4703",9.38482969700169e-05
"4704",0.0519389763997398
"4705",0.136019700700166
"4706",0.0106174108225973
"4707",0.0631487756044513
"4708",0.0278367501136115
"4709",0.00162983310076095
"4710",0.0421598245470032
"4711",0.0409030463333693
"4712",0.000380003033221758
"4713",0.0109083495006053
"4714",NA
"4715",0.139124974817467
"4716",0.0286690292597622
"4717",0.0153109402903445
"4718",0.00147235985281936
"4719",0.00101689456814176
"4720",0.0288984253126673
"4721",2.02761010171807e-08
"4722",0.00195105394713561
"4723",0.0584929597725539
"4724",0.0469738100189409
"4725",0.00551772768169142
"4726",0.254248413726432
"4727",NA
"4728",0.000389326396060952
"4729",NA
"4730",0.0160951881810304
"4731",0.178885533766193
"4732",0.00975283570294114
"4733",0.000870612218744097
"4734",0.0339155845883947
"4735",0.0136607384397597
"4736",0.0544039445447024
"4737",0.0249832306018097
"4738",9.99449789012318e-06
"4739",NA
"4740",0.00177024611932955
"4741",0.0161299436595985
"4742",0.00154212076001695
"4743",0.00969458015433539
"4744",0.00556259388548311
"4745",NA
"4746",0.0558497682120197
"4747",0.00154353041202705
"4748",NA
"4749",0.0135352883822987
"4750",0.00754963809463162
"4751",0.00199699435532852
"4752",0.00310187666841783
"4753",0.0250289399968153
"4754",0.126609468664826
"4755",0.000534389985392323
"4756",0.0480798921271775
"4757",0.00115022875717429
"4758",0.00183097525018231
"4759",0.0290520278833354
"4760",0.0191941674455563
"4761",0.0302676951765298
"4762",0.00334198534192477
"4763",0.019020881594128
"4764",0.008122535486774
"4765",0.00444045084369405
"4766",0.166714082912166
"4767",0.000905290501140741
"4768",0.02013788091748
"4769",0.0289359541424489
"4770",0.000310300493014024
"4771",0.0026283300340848
"4772",0.00288327642239021
"4773",0.123960658139346
"4774",0.0121131274468462
"4775",0.0017612363799392
"4776",0.00402992748908856
"4777",0.000356054907061369
"4778",0.0833914975299065
"4779",0.003574217633214
"4780",0.0389543776533106
"4781",0.00405556067448339
"4782",0.028056927472764
"4783",0.00189174487372886
"4784",0.0622184124032982
"4785",0.0310375329017854
"4786",NA
"4787",0.00726947601284911
"4788",0.0479644348759263
"4789",NA
"4790",6.73584869815044e-05
"4791",0.00446574931798012
"4792",0.00360273239058021
"4793",0.00350032583230992
"4794",0.00442704934465029
"4795",NA
"4796",0.0054718632143475
"4797",0.00723586675639747
"4798",0.0252772621297186
"4799",0.000540647228862952
"4800",0.119860173118888
"4801",0.0163728386616814
"4802",0.000770282331601468
"4803",0.000120341049307491
"4804",0.0459907390306129
"4805",2.40394637116903e-05
"4806",0.101330254967312
"4807",2.20747837660323e-05
"4808",0.060781422686074
"4809",0.0310689371938903
"4810",0.161922480373682
"4811",0.0339064062155699
"4812",0.166100746767071
"4813",0.0104017316977858
"4814",0.00197398205329042
"4815",5.67732774268512e-05
"4816",0.0769562483995041
"4817",0.000626101878826201
"4818",0.0385423639030352
"4819",0.072103905654902
"4820",NA
"4821",0.00167736266518152
"4822",0.0148195081627944
"4823",0.0469181722016659
"4824",0.0378275395727332
"4825",0.00072045227803874
"4826",0.00556927922623023
"4827",0.0722327627191346
"4828",0.00455716516856604
"4829",0.00254651263198949
"4830",0.001574522276626
"4831",0.0298447304244151
"4832",0.000546793849684499
"4833",0.200824252486503
"4834",0.0271934382693384
"4835",0.000928118178093214
"4836",0.000147177798569059
"4837",0.0184267466742219
"4838",0.00307836170834846
"4839",NA
"4840",1.46154814361116e-05
"4841",8.83688922173954e-07
"4842",0.0264801935492398
"4843",NA
"4844",4.17081839062487e-05
"4845",0.000149250404101995
"4846",4.60751494447591e-05
"4847",0.0879397311729838
"4848",0.0119977744194264
"4849",7.07401076977106e-05
"4850",0.105056835703185
"4851",0.213091103984833
"4852",0.00102931602152009
"4853",0.0186562981774521
"4854",0.256640771158172
"4855",0.0312919191355576
"4856",0.00802258854918823
"4857",0.0194256552041678
"4858",2.04099642595443e-06
"4859",0.000101762375382939
"4860",0.0060803282886438
"4861",NA
"4862",NA
"4863",0.000234046429113099
"4864",6.81881759302464e-07
"4865",0.000499292296865251
"4866",0.000431634547245091
"4867",NA
"4868",NA
"4869",0.0626440707217043
"4870",9.04266166203848e-05
"4871",0.000361019273753163
"4872",0.000513222341307784
"4873",NA
"4874",1.57304410267628e-05
"4875",0.29169798185963
"4876",0.00129587079909201
"4877",0.284476420513465
"4878",0.0221421075713315
"4879",0.00317154711798353
"4880",0.0886183527573559
"4881",0.0703363348462756
"4882",0.131347318291247
"4883",0.0338420300754312
"4884",0.00233995161228168
"4885",3.7986586086781e-06
"4886",0.00310796538745793
"4887",NA
"4888",0.00394625978484864
"4889",0.00376676904425625
"4890",2.19581295945486e-05
"4891",0.510028383011977
"4892",0.00367388878269743
"4893",NA
"4894",0.00143362743401315
"4895",0.00133940420286542
"4896",1.07439632938907e-05
"4897",0.00063234920941021
"4898",0.00627837400830407
"4899",0.00206257113338344
"4900",0.000675719653856254
"4901",0.020301084429913
"4902",0.129298302343453
"4903",0.00887952841380157
"4904",9.91638680892961e-07
"4905",0.00014510897319896
"4906",0.00233080702192172
"4907",0.00584233065439669
"4908",0.00549072395893285
"4909",0.00181339360812753
"4910",0.0453436010768068
"4911",0.0231003578669508
"4912",0.000583880233772171
"4913",0.000488503046081371
"4914",0.0157378053681981
"4915",0.000139061578249488
"4916",0.033849694164659
"4917",0.02946421172765
"4918",0.00271784196311803
"4919",0.00938379942125964
"4920",NA
"4921",NA
"4922",0.0163283469218011
"4923",0.000926359700372316
"4924",7.65993799571895e-05
"4925",0.00167313205007716
"4926",0.0877712337412889
"4927",NA
"4928",0.0757149477064482
"4929",0.0132142409615467
"4930",0.00114377542845055
"4931",0.0424110286287123
"4932",0.340948286990041
"4933",0.0646838100676063
"4934",0.0192010552922908
"4935",0.0013991679983782
"4936",0.00100240343072654
"4937",NA
"4938",0.158191519096859
"4939",NA
"4940",0.0259402521397924
"4941",0.00260859517127302
"4942",0.000960460911695318
"4943",0.000305566575719481
"4944",0.00526145263103471
"4945",0.570973745547537
"4946",1.13934558053198e-05
"4947",0.0372187512561011
"4948",0.0176638515928703
"4949",0.667942996059597
"4950",0.00250563728739911
"4951",0.0164614692476683
"4952",NA
"4953",0.0497562347778006
"4954",0.00145435962914058
"4955",0.00856875955362003
"4956",0.000244435722458253
"4957",0.00187054653721092
"4958",0.000227291315700062
"4959",0.000744013944102597
"4960",0.000184918758278521
"4961",0.000216997371625718
"4962",0.00015698451506726
"4963",0.176835229961137
"4964",0.0109285031756695
"4965",2.19837728352956e-05
"4966",0.00369257800444307
"4967",0.149901058110432
"4968",0.0091329181198172
"4969",NA
"4970",0.0130225524804989
"4971",0.000415073655676396
"4972",0.0484688415166765
"4973",0.00237390923080335
"4974",0.0215852609247029
"4975",NA
"4976",0.000826759352339616
"4977",0.159193161129919
"4978",0.00815903868208133
"4979",2.5705863905895e-06
"4980",NA
"4981",0.175576785534094
"4982",0.0191395965769051
"4983",0.0170199970430967
"4984",0.102903924123126
"4985",0.000502685124236706
"4986",0.0194667670400335
"4987",NA
"4988",0.00403958423174963
"4989",0.0196411307493728
"4990",NA
"4991",0.0229994500004737
"4992",0.00429363109565997
"4993",0.00617345800784565
"4994",NA
"4995",0.0737124076933083
"4996",0.0135787271983984
"4997",0.00126710576818478
"4998",NA
"4999",0.00237176133102284
"5000",0.0359234285487354
"5001",0.00879860812222597
"5002",0.00110867421643416
"5003",0.029588155654222
"5004",0.00140482428539887
"5005",0.0128256113500535
"5006",0.000347707414850295
"5007",0.00301644219151719
"5008",0.000129586849054138
"5009",0.0168547028128076
"5010",0.000481469305347448
"5011",0.0172280325711698
"5012",0.00706729632921273
"5013",0.0185130210947972
"5014",0.0409523537718319
"5015",0.00179101141816174
"5016",9.46203317395226e-06
"5017",0.0293716439630131
"5018",8.62329095516229e-05
"5019",0.0627908956159912
"5020",0.108486574021157
"5021",0.00551144501221076
"5022",0.0266777517599654
"5023",0.0301666290531885
"5024",5.21088181060207e-05
"5025",0.000384560210666456
"5026",0.00205911598287289
"5027",0.208367101250551
"5028",0.000965640444125818
"5029",0.0288435450412356
"5030",0.00460435098583341
"5031",0.00231994187735403
"5032",0.0220380442064809
"5033",0.0633813120968292
"5034",0.00605999033946515
"5035",0.0099754371322032
"5036",0.0461883742139059
"5037",0.0327106655523329
"5038",0.000386680022757021
"5039",0.00810117022084289
"5040",0.00242590782521874
"5041",0.0589936167836241
"5042",0.000565367735563458
"5043",0.00386299665936732
"5044",0.00808737964007006
"5045",0.00329185450093332
"5046",0.0836744061995526
"5047",0.00670918822133772
"5048",NA
"5049",0.652088842223196
"5050",0.00156086641962087
"5051",0.0775894500474768
"5052",0.0695412997943902
"5053",0.000455466821352753
"5054",1.27908182018792e-05
"5055",0.00139720565454269
"5056",0.000100125379663912
"5057",NA
"5058",0.00891444029065743
"5059",0.00220076170579811
"5060",NA
"5061",1.72243930816661e-05
"5062",0.00369550698689727
"5063",7.31042413081762e-06
"5064",0.048347563729002
"5065",0.0136644243112083
"5066",0.000415642866503187
"5067",0.00184763687985379
"5068",0.0113974955572645
"5069",0.00225003228420407
"5070",0.000287920362354305
"5071",NA
"5072",0.0222429783839866
"5073",0.0355182952573857
"5074",0.00173663741804987
"5075",0.222026656737278
"5076",NA
"5077",0.0286545822380773
"5078",0.0546015190201133
"5079",0.0188020583831405
"5080",0.00450981861009934
"5081",0.00518917824126141
"5082",NA
"5083",0.000397704957205679
"5084",0.000100761119422591
"5085",0.448236593054586
"5086",NA
"5087",0.0176769917989261
"5088",0.000854934448169115
"5089",0.00897365328830167
"5090",0.00462796768029613
"5091",0.00549997031194658
"5092",0.0255749633992744
"5093",0.000662139078040148
"5094",0.00614434211754829
"5095",0.086728844024764
"5096",0.00295967234297416
"5097",0.0252333031818598
"5098",NA
"5099",0.00475556539743056
"5100",0.0199311579128835
"5101",0.000523482933670331
"5102",0.00603835505610479
"5103",0.0148848957214913
"5104",NA
"5105",0.00940453306611824
"5106",0.00485789813966281
"5107",0.0167317423365746
"5108",0.00349553504085866
"5109",5.84536811912257e-05
"5110",0.409185022486607
"5111",0.0861131920694198
"5112",0.0809376469594342
"5113",0.082720632918673
"5114",0.00172553150516329
"5115",0.000776209637846012
"5116",0.00197844647084812
"5117",0.0124946800761208
"5118",0.00257627938847307
"5119",0.0117132306405168
"5120",0.156269729124604
"5121",0.00722642919698979
"5122",0.00404749259520837
"5123",0.00096465878634776
"5124",0.00579090825761859
"5125",0.0156014647525423
"5126",7.99908198401064e-05
"5127",0.0334802060449092
"5128",0.014584995812627
"5129",0.00039160310482444
"5130",0.000782642406498997
"5131",3.98554478390369e-05
"5132",0.000406749340424197
"5133",0.00756531592969333
"5134",0.00702276378271362
"5135",0.0335701284747501
"5136",0.105711183197812
"5137",0.0583620826197543
"5138",NA
"5139",0.246570506001647
"5140",0.00563392987661063
"5141",0.0214372340357883
"5142",0.002914501441639
"5143",0.0199733523858738
"5144",1.01273461779325e-05
"5145",0.000784642124002299
"5146",0.0433593422335491
"5147",0.0782201220848649
"5148",0.00103796389431406
"5149",0.000635475830356299
"5150",0.0449923057220813
"5151",0.913089948292053
"5152",0.0412701239398164
"5153",0.0196814314863949
"5154",0.0292914821950159
"5155",0.00102624100492812
"5156",0.062356685393415
"5157",0.0239655162141439
"5158",0.0875287321338098
"5159",4.46971690533621e-05
"5160",7.9287723800206e-05
"5161",0.331649994958157
"5162",9.49947287851863e-05
"5163",0.141644699777248
"5164",5.0864744475188e-05
"5165",0.0638838884694059
"5166",0.00337142412459873
"5167",0.00255330191530375
"5168",0.0115349943806752
"5169",0.00443666923858237
"5170",0.0196037068107272
"5171",0.12942595313274
"5172",0.0228337734777342
"5173",0.0775388198538101
"5174",0.0627198332459242
"5175",0.0131647293902927
"5176",3.71122181011986e-05
"5177",NA
"5178",0.00664165443541007
"5179",0.000422041650812201
"5180",0.0359571009472171
"5181",0.00078685272728267
"5182",0.200064639737476
"5183",0.00103607681759453
"5184",0.077162187403846
"5185",0.00416492926181994
"5186",0.0213259288498964
"5187",0.00377999833869354
"5188",0.0322323175748788
"5189",0.0112652817971396
"5190",0.0061160487540705
"5191",0.0270459444312039
"5192",0.00837533860584886
"5193",0.00447419946554645
"5194",0.0466579805753833
"5195",0.03122832686928
"5196",0.0411276786472514
"5197",0.000266439884710797
"5198",0.00685105455464104
"5199",0.00213659219202329
"5200",NA
"5201",0.00050654546421365
"5202",0.00821997472099674
"5203",0.0268103424762988
"5204",NA
"5205",0.00102873123718964
"5206",0.00755422082173402
"5207",3.94613482784452e-05
"5208",0.104948325223505
"5209",0.00380250692992421
"5210",0.0563272244569609
"5211",0.0118239910438264
"5212",0.0144372527565713
"5213",0.00747667959969313
"5214",0.0465337175062161
"5215",0.0944254717826242
"5216",0.00289937123480908
"5217",NA
"5218",0.203199448566005
"5219",0.109476037256093
"5220",0.178990390283402
"5221",0.0541863141071938
"5222",0.00233830286743495
"5223",0.0100106174422566
"5224",0.000280996704416989
"5225",0.000244522996601539
"5226",0.140707048759518
"5227",0.000385023201801801
"5228",0.0261954564634743
"5229",0.000105536275184846
"5230",0.0005062995640202
"5231",0.00187268730278848
"5232",0.0230889962499345
"5233",0.000627223516634654
"5234",NA
"5235",NA
"5236",0.035307090945243
"5237",NA
"5238",NA
"5239",0.0198632951738314
"5240",0.00122038177851719
"5241",0.000533098544191632
"5242",0.00136232361936345
"5243",0.00145506623649725
"5244",0.13526115749866
"5245",0.00671931688387745
"5246",0.000323280385817138
"5247",0.00476656085023187
"5248",0.140680071228848
"5249",0.0848056927940214
"5250",9.33779652514765e-05
"5251",0.00736136919709685
"5252",0.00521143082319496
"5253",NA
"5254",NA
"5255",NA
"5256",0.0125522456055394
"5257",0.186555300460228
"5258",NA
"5259",0.00214333002110847
"5260",0.178195571400676
"5261",0.107078511995906
"5262",0.0449158471908402
"5263",0.0304368353294822
"5264",0.00124951269688596
"5265",0.51068801784506
"5266",0.0031298989633778
"5267",0.00464474355544166
"5268",0.000660143990253288
"5269",0.0770999966109771
"5270",0.00327455926349887
"5271",0.0970022063595201
"5272",0.014304271521495
"5273",0.0125791337851072
"5274",0.041912559656723
"5275",0.0136290992387292
"5276",0.000162896182359096
"5277",0.00325982270861903
"5278",0.44822897906625
"5279",NA
"5280",0.000208686192960916
"5281",0.0599144634893854
"5282",NA
"5283",0.000305640594708425
"5284",0.000450727258915614
"5285",0.000459168461432134
"5286",0.0704271993147199
"5287",0.00381417344040066
"5288",0.0343592830176513
"5289",0.0149843600230003
"5290",0.036960052619388
"5291",2.02956220743563e-05
"5292",0.0189145088868295
"5293",0.690561296748546
"5294",0.00065962612961855
"5295",0.00393510896318
"5296",0.000165978450553698
"5297",0.0105104903464024
"5298",0.571564443694077
"5299",0.00126822384678259
"5300",0.0446383621220533
"5301",0.158181297168453
"5302",NA
"5303",0.00086624112867702
"5304",0.10325986022963
"5305",0.130732242555088
"5306",5.22698243719714e-06
"5307",0.059196397387581
"5308",0.00812081068890757
"5309",0.00149572702579866
"5310",0.0159201375565394
"5311",0.0135443044218328
"5312",0.00148845272119916
"5313",0.210488367599785
"5314",0.000432150003807508
"5315",0.0834534262593339
"5316",0.000804698145912049
"5317",NA
"5318",0.00059242313903867
"5319",0.0173549608482219
"5320",0.00838175840088
"5321",0.00101611652223305
"5322",0.00529664221727199
"5323",0.00241019068808385
"5324",NA
"5325",0.000192635162202119
"5326",0.358956525375768
"5327",0.000179236463330017
"5328",0.0166678224369696
"5329",0.00206206662213787
"5330",NA
"5331",0.051868213677294
"5332",0.00561580672015264
"5333",0.120880281415585
"5334",0.0515562088491528
"5335",0.0519730208472601
"5336",0.00678571647115524
"5337",7.5750035467864e-05
"5338",0.0247747192049811
"5339",9.28292613090085e-05
"5340",0.00539187988611924
"5341",NA
"5342",0.0262575403046853
"5343",0.00125989575997099
"5344",0.0124515183632605
"5345",0.0120545422840598
"5346",0.00299572075264492
"5347",0.000537434894374355
"5348",0.0132080883219533
"5349",0.00496253428346644
"5350",0.0179273087828934
"5351",0.124886487171813
"5352",0.00503415197762831
"5353",0.00442900773446594
"5354",0.0505361825568989
"5355",0.0905440638966052
"5356",0.000399929124889619
"5357",0.0320812312303042
"5358",0.151435141855939
"5359",0.000759893882840317
"5360",0.000241586661467052
"5361",0.0357739220832957
"5362",0.058929421339081
"5363",0.0328437327979742
"5364",0.0642879254111232
"5365",0.00841928854530623
"5366",0.0383109717560363
"5367",0.00794228582296059
"5368",0.922941037001014
"5369",0.000433957732578597
"5370",0.0811980302845782
"5371",0.036448497720323
"5372",0.00589804962530103
"5373",0.00294899309166721
"5374",0.00695316678907633
"5375",0.0170519881911471
"5376",0.000794450916158875
"5377",NA
"5378",5.43425647336259e-05
"5379",0.113420444972635
"5380",0.0124447664868426
"5381",0.00266893936018047
"5382",0.00671969558284397
"5383",0.00329243080590523
"5384",0.00805674595690983
"5385",0.00038802124991999
"5386",2.16612463694024e-05
"5387",0.0443511861155157
"5388",0.00596054613226921
"5389",NA
"5390",0.00131329329335866
"5391",0.000440266915927137
"5392",0.0125854216559502
"5393",0.0771827970709654
"5394",0.130398751319958
"5395",0.00259315480699713
"5396",0.000393756044992413
"5397",0.0508515342974082
"5398",0.011975772065402
"5399",0.00568675732965695
"5400",0.000905444809921558
"5401",0.00167962124448748
"5402",0.148878601267803
"5403",0.00115187821561363
"5404",0.0207537426825659
"5405",0.00837598363781211
"5406",0.0382534933990113
"5407",0.00406346924917441
"5408",0.0548505949266986
"5409",0.00111624360782575
"5410",NA
"5411",0.0190861083885953
"5412",0.000487787019949369
"5413",0.0130502600396931
"5414",0.00207543512029643
"5415",0.000390452051360373
"5416",0.0187469452640842
"5417",NA
"5418",0.0262722682735742
"5419",NA
"5420",0.00511620205031525
"5421",0.0229778794890453
"5422",0.558091957732533
"5423",0.000986522840007199
"5424",0.00109016540696263
"5425",0.0129033394837337
"5426",0.000341134731644233
"5427",0.00395778853683165
"5428",0.0152487030628337
"5429",NA
"5430",0.00728617242442169
"5431",0.000219889731916875
"5432",0.0180915545124739
"5433",0.923170768242077
"5434",0.00300198669739892
"5435",0.00399228545087437
"5436",0.0387442634732331
"5437",0.0312676092166736
"5438",0.00970212209528214
"5439",0.00582187219175572
"5440",0.000983555321716324
"5441",0.00525152117709204
"5442",NA
"5443",0.00158298268248765
"5444",0.00196856866717595
"5445",0.00143384254230661
"5446",NA
"5447",0.00205056220422751
"5448",8.73445397442259e-05
"5449",0.00410526890801743
"5450",0.0154823307826006
"5451",0.0106768315383326
"5452",0.047749825165408
"5453",0.04838317573867
"5454",1.90992162505123e-05
"5455",0.00359401615505652
"5456",0.0192744252467197
"5457",0.000247984684721989
"5458",0.0257473807548641
"5459",0.00321979229473807
"5460",0.00029548369735118
"5461",0.0142768978579438
"5462",0.18038712166127
"5463",0.0305359570564589
"5464",0.000628570794798119
"5465",0.000360311864931131
"5466",NA
"5467",0.0161303103243052
"5468",0.000411757399597163
"5469",0.0241622114683853
"5470",9.87644644599575e-05
"5471",2.59500141310531e-07
"5472",0.0358717791397614
"5473",0.0199389139375812
"5474",0.00608195991754748
"5475",0.00332885065456453
"5476",0.0336366220745812
"5477",0.00754997133037989
"5478",0.000883846318370101
"5479",NA
"5480",0.00567456111526577
"5481",NA
"5482",0.0148218135562199
"5483",0.00508618440709964
"5484",9.47586770034763e-05
"5485",NA
"5486",0.00849908000322873
"5487",0.0914462810808576
"5488",0.00483605936151253
"5489",0.000332006370692898
"5490",0.00239923457708532
"5491",2.14496403896355e-05
"5492",0.0104293691821947
"5493",0.0809947123937983
"5494",0.0191261257864563
"5495",0.000972243014367342
"5496",0.00582924339741332
"5497",0.0158968622900593
"5498",0.03156443269697
"5499",0.0375612979458554
"5500",0.0917259748502086
"5501",0.0535603863416803
"5502",0.000711035138877583
"5503",0.000385912954040124
"5504",NA
"5505",0.00622882110415582
"5506",0.00468683042944914
"5507",0.00339910789564256
"5508",0.000767374105010047
"5509",0.000133283512211079
"5510",0.177800460210229
"5511",0.00208308498781599
"5512",0.0081989436318081
"5513",NA
"5514",0.0108118581874339
"5515",0.0382928170228117
"5516",0.061264860258169
"5517",0.0939341428304301
"5518",0.174314590915755
"5519",0.0980171404579818
"5520",0.0039175808183037
"5521",0.0169863073425666
"5522",0.00021139702913959
"5523",NA
"5524",0.00111504992788229
"5525",0.0338258681517778
"5526",0.0353416679674933
"5527",0.000777791871187308
"5528",0.0309155629599642
"5529",0.000632911966478081
"5530",0.000634822145725909
"5531",0.00837897307152632
"5532",1.62199204532641e-05
"5533",0.00081261589888238
"5534",0.000295410500997968
"5535",0.0457250133370398
"5536",0.000457824756453095
"5537",0.000197877146383128
"5538",NA
"5539",0.00150938778195121
"5540",0.0260206211300199
"5541",0.000624282992411161
"5542",6.87339282826739e-05
"5543",7.15044527559622e-05
"5544",0.00528517636160774
"5545",0.0146457037441884
"5546",0.000272439098738622
"5547",0.0037171122477401
"5548",0.00032395088139723
"5549",0.00161229543481765
"5550",0.0829301197130656
"5551",0.00258906584617802
"5552",0.0238301492017186
"5553",0.0784068155884655
"5554",0.00938272490491851
"5555",0.00286547461551744
"5556",0.489748061978225
"5557",0.00133885340226658
"5558",0.00853479389698292
"5559",NA
"5560",0.0010570338458824
"5561",0.00792367228023672
"5562",0.00217247266195248
"5563",8.75159196329411e-05
"5564",0.00642631625208765
"5565",0.0144498993605323
"5566",0.00770018551871254
"5567",0.000139687605636672
"5568",0.0454834498898796
"5569",0.0253839175864609
"5570",0.00433199699981585
"5571",3.10140277895916e-05
"5572",0.00729992440521649
"5573",0.000825422631595617
"5574",0.0276753786617746
"5575",0.00273110941425004
"5576",0.00341337491064314
"5577",0.231568182794057
"5578",1.88085618372002e-05
"5579",0.00739309456392223
"5580",NA
"5581",0.00106566270861446
"5582",6.29368762222816e-07
"5583",2.10395351404321e-05
"5584",0.000672504131527222
"5585",0.000118382977392253
"5586",0.0299506699667174
"5587",0.0200933632466731
"5588",0.232686032284666
"5589",0.0129389980939109
"5590",0.000209001262863671
"5591",0.00552351596992864
"5592",0.0675951249184101
"5593",0.000162532450610975
"5594",0.0213900955557442
"5595",0.311868184215906
"5596",0.000730503006252586
"5597",0.00103210147020323
"5598",0.330207647097748
"5599",0.00527750780327609
"5600",0.0166788797218537
"5601",0.00370163979264277
"5602",0.0173285239017166
"5603",0.0434498000511204
"5604",0.225219321397793
"5605",0.000238987475319682
"5606",0.000134144745521849
"5607",0.0240328729937009
"5608",3.11663837362493e-05
"5609",0.000251040123068534
"5610",0.000212768292780466
"5611",0.000141115192422204
"5612",0.000530488841447224
"5613",0.104787299901057
"5614",0.00264548116710551
"5615",0.141703400506797
"5616",NA
"5617",NA
"5618",0.53903348618469
"5619",0.00606377059018849
"5620",0.00312525424563345
"5621",0.108575310751066
"5622",0.0172482573931395
"5623",3.14048754214494e-05
"5624",NA
"5625",0.157532282924759
"5626",0.0129527679050279
"5627",0.165358981871014
"5628",0.0235491554241807
"5629",0.158605755515367
"5630",0.0091096640472553
"5631",0.00531885038118587
"5632",0.00537745848762957
"5633",0.0124047171176285
"5634",0.000186623577240565
"5635",0.00441897727710411
"5636",0.00137897874955438
"5637",3.84897705307693e-05
"5638",0.00319688286950162
"5639",0.00222779876646346
"5640",0.0426837837157228
"5641",0.00755367823275516
"5642",0.0204550522438787
"5643",0.00559546175790655
"5644",0.00413300118654576
"5645",0.0311062104763308
"5646",NA
"5647",0.00176032218629292
"5648",0.00102102808043318
"5649",0.00582807222944112
"5650",0.00357685566209718
"5651",0.0141403189908219
"5652",0.0233590431126607
"5653",0.0038188315265813
"5654",0.0435298072899843
"5655",0.000669635924779795
"5656",0.00838140874979724
"5657",2.57644051217053e-05
"5658",0.000313009504383645
"5659",NA
"5660",0.000379117332195107
"5661",0.194029221188658
"5662",0.000968121797389313
"5663",6.05766620723709e-06
"5664",0.00426417674398466
"5665",0.0152913580206079
"5666",NA
"5667",NA
"5668",NA
"5669",0.05236355678611
"5670",2.60026776274234e-05
"5671",0.000259822890712587
"5672",0.0102743706704386
"5673",4.79062284657716e-05
"5674",0.00154588030478555
"5675",0.0957586643605094
"5676",0.022373435402274
"5677",0.000104024369131613
"5678",0.0110186248508613
"5679",0.00436113250918383
"5680",0.183885993614027
"5681",0.004154034502861
"5682",0.0111940821680099
"5683",0.0501604744984941
"5684",0.21297510472068
"5685",0.00438677667043227
"5686",0.0111337319227513
"5687",NA
"5688",0.0409523915827592
"5689",NA
"5690",0.00393188207987627
"5691",0.000593072899168222
"5692",0.0189875841814049
"5693",0.160372230205694
"5694",0.00457384407323319
"5695",5.50347342273731e-05
"5696",0.00105098021024318
"5697",0.0185617117182414
"5698",0.052872095326305
"5699",0.46209087844091
"5700",0.661661348417915
"5701",0.00937241879849825
"5702",NA
"5703",0.124575038788143
"5704",0.00131175116094529
"5705",0.00104728048795743
"5706",0.0139160354629027
"5707",0.006600648457368
"5708",0.000847054538660011
"5709",0.0601527482344667
"5710",0.0994818512319426
"5711",0.257343999453224
"5712",0.0970536600655754
"5713",0.00232558622390797
"5714",0.0272553216621344
"5715",0.0525386309806022
"5716",9.11588745099621e-06
"5717",8.76090114454092e-05
"5718",0.00706203051325173
"5719",0.0105044789492924
"5720",0.00572923789716511
"5721",NA
"5722",0.018871862935122
"5723",0.00997834787010648
"5724",0.0498447741547016
"5725",0.00281409673826413
"5726",0.00205073377935728
"5727",0.0237740440964709
"5728",0.000127421309053434
"5729",0.189930516808712
"5730",0.0124401580901623
"5731",0.00349800975154219
"5732",0.00010183033465431
"5733",0.0446841296527256
"5734",0.0604874625146902
"5735",0.00717393912207522
"5736",0.0125780561843769
"5737",5.28624638008915e-05
"5738",0.0290901671407813
"5739",0.113713494358141
"5740",0.00161364280812988
"5741",0.0265116756405325
"5742",0.00839032426799226
"5743",0.0478681805993044
"5744",0.0471841415953603
"5745",0.00809481268010301
"5746",0.011285720477378
"5747",2.31363033323917e-05
"5748",0.406777946381779
"5749",0.0523756017993547
"5750",0.00146297151306299
"5751",NA
"5752",0.00182991086519581
"5753",0.000913735863035101
"5754",0.0322689379974569
"5755",0.128199060656738
"5756",0.0487237741522503
"5757",3.42990491624885e-05
"5758",NA
"5759",0.000929247399658859
"5760",0.0202989386332362
"5761",0.0146864375127642
"5762",0.00584854126477829
"5763",NA
"5764",NA
"5765",0.00670169763925003
"5766",0.0108606509239956
"5767",0.0464757643056443
"5768",0.876233505983768
"5769",0.007784569672836
"5770",0.000523263486112609
"5771",0.231270019746647
"5772",0.429279846826977
"5773",0.00531652559953609
"5774",0.135515598022116
"5775",0.0371825236775879
"5776",0.0053315142268131
"5777",0.030910889754322
"5778",NA
"5779",NA
"5780",0.00101361832855041
"5781",0.0526734851400607
"5782",0.0631884517570999
"5783",6.78673147958617e-05
"5784",NA
"5785",1.81836200345909e-08
"5786",NA
"5787",0.488962540589871
"5788",0.00156240387322948
"5789",0.0373029737182364
"5790",NA
"5791",0.00484190348544903
"5792",0.00118104647791687
"5793",0.00147748405430029
"5794",0.00515333267163183
"5795",0.00449663832578471
"5796",0.0907539120503397
"5797",0.00643015814826373
"5798",0.0540304104771062
"5799",0.0796961518127496
"5800",0.101375877564295
"5801",0.000944257634476803
"5802",0.000584203259755827
"5803",0.0138073519006811
"5804",NA
"5805",4.95599711236476e-05
"5806",0.000181340076788241
"5807",1.96133178532371e-05
"5808",0.0885719980203814
"5809",0.0431222029781813
"5810",NA
"5811",0.0178013213746292
